epoch,step,train_acc_auto_0,train_acc_auto_1,train_acc_auto_2,train_acc_auto_3,train_acc_auto_4,train_accuracy,train_loss,train_loss_auto_0,train_loss_auto_1,train_loss_auto_2,train_loss_auto_3,train_loss_auto_4,val_acc_auto_0,val_acc_auto_1,val_acc_auto_2,val_acc_auto_3,val_acc_auto_4,val_accuracy,val_loss,val_loss_auto_0,val_loss_auto_1,val_loss_auto_2,val_loss_auto_3,val_loss_auto_4
19,3069,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.008767847903072834,7.862811617087573e-05,0.0010631176410242915,0.01293165422976017,0.006593361496925354,0.023172477260231972,,,,,,,,,,,,
19,3079,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.009228638373315334,0.00019425214850343764,0.0009318360243923962,0.013165883719921112,0.007127672433853149,0.02472354657948017,,,,,,,,,,,,
19,3089,1.0,1.0,1.0,1.0,1.0,1.0,0.007999958470463753,0.000144671939779073,0.0008391885785385966,0.010022126138210297,0.003908164333552122,0.02508563920855522,,,,,,,,,,,,
19,3099,1.0,1.0,1.0,1.0,0.9937500357627869,0.9987500309944153,0.011152924969792366,0.00028157717315480113,0.0013899954501539469,0.010409153066575527,0.00577612454071641,0.03790777549147606,,,,,,,,,,,,
19,3109,1.0,1.0,1.0,1.0,1.0,1.0,0.00843071099370718,9.87079693004489e-05,0.0011705985525622964,0.012444567866623402,0.00633615255355835,0.022103523835539818,,,,,,,,,,,,
19,3119,1.0,1.0,1.0,1.0,1.0,1.0,0.0073964945040643215,8.811001316644251e-05,0.0008218233706429601,0.013917781412601471,0.007716706953942776,0.014438052661716938,,,,,,,,,,,,
19,3129,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.009275062009692192,0.000140181218739599,0.0013421184848994017,0.012325899675488472,0.00985958892852068,0.022707520052790642,,,,,,,,,,,,
19,3139,1.0,1.0,1.0,1.0,1.0,1.0,0.007447253447026014,0.00010082100925501436,0.00043053310946561396,0.009804869070649147,0.004712358117103577,0.02218768373131752,,,,,,,,,,,,
19,3139,,,,,,,,,,,,,0.9991897344589233,0.9976496696472168,0.9607299566268921,0.9657301902770996,0.8944999575614929,0.9635600447654724,0.11740770190954208,0.002354654483497143,0.009932151064276695,0.1296749711036682,0.12188681215047836,0.323189914226532
20,3149,1.0,1.0,0.996874988079071,1.0,0.9937500357627869,0.9981250166893005,0.012683728709816933,7.923773227958009e-05,0.001263267477042973,0.017901718616485596,0.012436974793672562,0.031737446784973145,,,,,,,,,,,,
20,3159,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.9987500309944153,0.012285289354622364,6.342613050946966e-05,0.0015023540472611785,0.0173714067786932,0.007982376962900162,0.03450687974691391,,,,,,,,,,,,
20,3169,1.0,1.0,0.996874988079071,1.0,0.996874988079071,0.9987500309944153,0.011767287738621235,0.0001671457284828648,0.0015663867816329002,0.019139623269438744,0.007529037538915873,0.030434245243668556,,,,,,,,,,,,
20,3179,1.0,0.996874988079071,1.0,0.996874988079071,0.9937500357627869,0.9975000619888306,0.01097868848592043,8.603635797044262e-05,0.004242603201419115,0.014298014342784882,0.01203454565256834,0.02423224225640297,,,,,,,,,,,,
20,3189,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.008671759627759457,7.591613393742591e-05,0.0006608694093301892,0.013948455452919006,0.003592129098251462,0.02508142590522766,,,,,,,,,,,,
20,3199,1.0,1.0,0.996874988079071,1.0,0.996874988079071,0.9987500309944153,0.010470792651176453,9.868991037365049e-05,0.0008185449987649918,0.016928110271692276,0.009293939918279648,0.025214675813913345,,,,,,,,,,,,
20,3209,1.0,1.0,1.0,1.0,0.9906250238418579,0.9981250166893005,0.012430423870682716,0.0005072272615507245,0.0012700061779469252,0.015343764796853065,0.005003048572689295,0.04002807289361954,,,,,,,,,,,,
20,3219,1.0,1.0,0.996874988079071,1.0,0.996874988079071,0.9987500309944153,0.011278241872787476,6.415700045181438e-05,0.0007781485910527408,0.01380307786166668,0.007329931948333979,0.034415893256664276,,,,,,,,,,,,
20,3229,1.0,1.0,1.0,1.0,1.0,1.0,0.008647202514111996,0.00014214559632819146,0.0009788249153643847,0.013928060419857502,0.006885510869324207,0.02130146697163582,,,,,,,,,,,,
20,3239,1.0,1.0,1.0,1.0,1.0,1.0,0.006233045365661383,9.943995246430859e-05,0.0009533205884508789,0.008789334446191788,0.0046189529821276665,0.016704177483916283,,,,,,,,,,,,
20,3249,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.008435169234871864,0.00018521117453929037,0.0013577159261330962,0.00874064490199089,0.006300479173660278,0.025591794401407242,,,,,,,,,,,,
20,3259,1.0,1.0,1.0,1.0,1.0,1.0,0.008665953762829304,6.058081635273993e-05,0.0008169184438884258,0.014479629695415497,0.007760314736515284,0.020212322473526,,,,,,,,,,,,
20,3269,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.010555229149758816,0.00011058818927267566,0.0009194571757689118,0.015301777049899101,0.008839642629027367,0.02760467864573002,,,,,,,,,,,,
20,3279,1.0,1.0,1.0,1.0,1.0,1.0,0.00547619117423892,6.249226134968922e-05,0.0007919672061689198,0.008720760233700275,0.0038936168421059847,0.01391211710870266,,,,,,,,,,,,
20,3289,1.0,1.0,0.996874988079071,1.0,1.0,0.9993749856948853,0.009299786761403084,0.00013949137064628303,0.0007981295930221677,0.01343963760882616,0.0066000549122691154,0.025521617382764816,,,,,,,,,,,,
20,3296,,,,,,,,,,,,,0.9997298717498779,0.9958601593971252,0.9576400518417358,0.9628197550773621,0.8888598084449768,0.9609819650650024,0.1260215938091278,0.001015938469208777,0.015926647931337357,0.1385052651166916,0.12743763625621796,0.3472224771976471
21,3299,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.007639364805072546,0.0010421709157526493,0.002584554022178054,0.009898140095174313,0.006840198300778866,0.01783176138997078,,,,,,,,,,,,
21,3309,1.0,1.0,1.0,1.0,1.0,1.0,0.006895749364048243,6.681749073322862e-05,0.0009964315686374903,0.013379658572375774,0.005305561237037182,0.014730277471244335,,,,,,,,,,,,
21,3319,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.008641633205115795,0.0001184633729280904,0.0010081178043037653,0.014237399213016033,0.005436755251139402,0.02240743301808834,,,,,,,,,,,,
21,3329,1.0,1.0,1.0,1.0,1.0,1.0,0.006647435016930103,5.986440373817459e-05,0.0008480501128360629,0.007611632347106934,0.006569602992385626,0.018148023635149002,,,,,,,,,,,,
21,3339,1.0,1.0,0.9937500357627869,1.0,0.996874988079071,0.9981250166893005,0.009148315526545048,0.00011668922525132075,0.0014338134787976742,0.019120054319500923,0.006200357340276241,0.01887066289782524,,,,,,,,,,,,
21,3349,1.0,1.0,1.0,1.0,1.0,1.0,0.006592026446014643,0.0001343146723229438,0.001527907676063478,0.010341080836951733,0.003848788794130087,0.017108038067817688,,,,,,,,,,,,
21,3359,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.009917646646499634,0.0001271108485525474,0.0006720161763951182,0.013773071579635143,0.009118870832026005,0.025897163897752762,,,,,,,,,,,,
21,3369,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.006306866649538279,5.703641363652423e-05,0.0008529027691110969,0.00751935550943017,0.004932482726871967,0.018172556534409523,,,,,,,,,,,,
21,3379,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.006004923488944769,4.7208981413859874e-05,0.000803312927018851,0.00661286199465394,0.004085812717676163,0.018475418910384178,,,,,,,,,,,,
21,3389,1.0,1.0,1.0,1.0,0.9937500357627869,0.9987500309944153,0.010647660121321678,0.0002194330154452473,0.0008998791454359889,0.012782024219632149,0.00491719925776124,0.03441976383328438,,,,,,,,,,,,
21,3399,1.0,1.0,1.0,1.0,1.0,1.0,0.007653429638594389,0.00017029084847308695,0.0008366154506802559,0.010023531503975391,0.006398728583008051,0.02083798125386238,,,,,,,,,,,,
21,3409,1.0,1.0,1.0,1.0,1.0,1.0,0.006223166827112436,7.156001083785668e-05,0.0005536650423891842,0.010692627169191837,0.0038906950503587723,0.01590728759765625,,,,,,,,,,,,
21,3419,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.009332491084933281,0.00012983768829144537,0.0011789418058469892,0.014597614295780659,0.00813676230609417,0.022619297727942467,,,,,,,,,,,,
21,3429,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.006283092778176069,6.21276703896001e-05,0.0009108016383834183,0.007219466380774975,0.004131588153541088,0.019091477617621422,,,,,,,,,,,,
21,3439,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.007835667580366135,6.790938641643152e-05,0.0009185190428979695,0.008904474787414074,0.006979654543101788,0.022307779639959335,,,,,,,,,,,,
21,3449,1.0,1.0,0.996874988079071,0.996874988079071,1.0,0.9987500309944153,0.00812558364123106,9.912329551298171e-05,0.002438171533867717,0.01599523425102234,0.0058770375326275826,0.01621835306286812,,,,,,,,,,,,
21,3453,,,,,,,,,,,,,0.9997599124908447,0.9977698922157288,0.9651399254798889,0.9681599736213684,0.9034498929977417,0.9668559432029724,0.10877860337495804,0.0009670823928900063,0.008256818167865276,0.11679641157388687,0.11335616558790207,0.30451667308807373
22,3459,1.0,1.0,1.0,1.0,1.0,1.0,0.007000000681728125,7.704689778620377e-05,0.0009776399238035083,0.013911518268287182,0.0058127776719629765,0.01422102190554142,,,,,,,,,,,,
22,3469,1.0,1.0,1.0,1.0,1.0,1.0,0.00624838238582015,9.2968279204797e-05,0.0008855737978592515,0.01214930135756731,0.004354321397840977,0.01375974714756012,,,,,,,,,,,,
22,3479,1.0,1.0,1.0,1.0,1.0,1.0,0.00620815297588706,0.0001132195902755484,0.0008896085200831294,0.009054118767380714,0.004870077129453421,0.01611373946070671,,,,,,,,,,,,
22,3489,1.0,1.0,0.996874988079071,1.0,0.9937500357627869,0.9981250166893005,0.009267215617001057,0.0002184708573622629,0.0006818295223638415,0.014793743379414082,0.003752970602363348,0.02688906155526638,,,,,,,,,,,,
22,3499,1.0,1.0,1.0,1.0,0.9937500357627869,0.9987500309944153,0.0069004544056952,0.0003816921671386808,0.0014202038291841745,0.007192648947238922,0.0037277094088494778,0.021780017763376236,,,,,,,,,,,,
22,3509,1.0,1.0,1.0,1.0,1.0,1.0,0.0048629590310156345,0.00014448650472331792,0.0006608242983929813,0.008181079290807247,0.0046675847843289375,0.010660819709300995,,,,,,,,,,,,
22,3519,1.0,1.0,1.0,1.0,1.0,1.0,0.006350619252771139,4.017428364022635e-05,0.0010494826128706336,0.008357229642570019,0.005093230400234461,0.01721297949552536,,,,,,,,,,,,
22,3529,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.0060243066400289536,7.158830703701824e-05,0.0006464443868026137,0.005937329959124327,0.0032008639536798,0.020265307277441025,,,,,,,,,,,,
22,3539,1.0,1.0,1.0,1.0,0.987500011920929,0.9975000619888306,0.010157465934753418,4.841520785703324e-05,0.0007196919177658856,0.007646341808140278,0.004026663489639759,0.03834621608257294,,,,,,,,,,,,
22,3549,1.0,1.0,0.996874988079071,1.0,1.0,0.9993749856948853,0.007287516724318266,0.00019202963449060917,0.0010516316397115588,0.012763005681335926,0.006181302480399609,0.016249611973762512,,,,,,,,,,,,
22,3559,1.0,1.0,1.0,1.0,0.9906250238418579,0.9981250166893005,0.011857484467327595,5.445404531201348e-05,0.00046022902824915946,0.011012626811861992,0.007165602408349514,0.04059451073408127,,,,,,,,,,,,
22,3569,1.0,1.0,0.996874988079071,1.0,0.996874988079071,0.9987500309944153,0.007833174429833889,5.265971412882209e-05,0.0006421575089916587,0.013357393443584442,0.007100665010511875,0.018012994900345802,,,,,,,,,,,,
22,3579,1.0,1.0,0.996874988079071,1.0,1.0,0.9993749856948853,0.00740570155903697,5.0990591262234375e-05,0.0006533455452881753,0.014160017482936382,0.007713871542364359,0.014450281858444214,,,,,,,,,,,,
22,3589,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.006923095788806677,6.606512033613399e-05,0.0007430349942296743,0.009685138240456581,0.004040814004838467,0.02008042484521866,,,,,,,,,,,,
22,3599,1.0,1.0,1.0,1.0,1.0,1.0,0.005006018560379744,9.182548092212528e-05,0.0007764037000015378,0.007512128911912441,0.003722523106262088,0.012927209958434105,,,,,,,,,,,,
22,3609,1.0,1.0,0.996874988079071,1.0,0.9937500357627869,0.9981250166893005,0.007383476942777634,7.813664706191048e-05,0.0012156448792666197,0.010683244094252586,0.00518002500757575,0.019760334864258766,,,,,,,,,,,,
22,3610,,,,,,,,,,,,,0.9987497329711914,0.9970700740814209,0.9562999606132507,0.9610300660133362,0.8862898945808411,0.9598879218101501,0.13609933853149414,0.003599419491365552,0.013012168928980827,0.14354686439037323,0.1391609013080597,0.38117727637290955
23,3619,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.008505107834935188,8.131367940222844e-05,0.0006693840259686112,0.01188404019922018,0.0030819433741271496,0.026808857917785645,,,,,,,,,,,,
23,3629,1.0,1.0,0.9937500357627869,1.0,1.0,0.9987500309944153,0.009210181422531605,5.5762902775313705e-05,0.0005758482730016112,0.016621451824903488,0.00506419874727726,0.02373364567756653,,,,,,,,,,,,
23,3639,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.008511143736541271,0.00013052688154857606,0.0012085589114576578,0.013417656533420086,0.006590566597878933,0.02120840921998024,,,,,,,,,,,,
23,3649,1.0,1.0,0.996874988079071,0.996874988079071,0.9937500357627869,0.9975000619888306,0.007939987815916538,5.536358366953209e-05,0.0007437496678903699,0.010670129209756851,0.00609178189188242,0.022138914093375206,,,,,,,,,,,,
23,3659,1.0,1.0,1.0,1.0,0.9937500357627869,0.9987500309944153,0.006428447552025318,8.225700730690733e-05,0.0010806953068822622,0.010384868830442429,0.002913048956543207,0.017681367695331573,,,,,,,,,,,,
23,3669,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.008243036456406116,0.00014324717631097883,0.0012556376168504357,0.011016199365258217,0.00894981063902378,0.019850285723805428,,,,,,,,,,,,
23,3679,1.0,1.0,1.0,1.0,1.0,1.0,0.007846067659556866,8.352872828254476e-05,0.0015280809020623565,0.009689124301075935,0.005524049513041973,0.022405555471777916,,,,,,,,,,,,
23,3689,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.006096166558563709,5.0851365813286975e-05,0.0005425155395641923,0.00792655535042286,0.003203707281500101,0.018757201731204987,,,,,,,,,,,,
23,3699,1.0,1.0,1.0,1.0,1.0,1.0,0.004948613699525595,7.203810673672706e-05,0.0005349282291717827,0.0070853568613529205,0.003938133362680674,0.013112610206007957,,,,,,,,,,,,
23,3709,1.0,1.0,1.0,1.0,1.0,1.0,0.00454355962574482,5.225000131758861e-05,0.0005721687339246273,0.008219154551625252,0.003629833459854126,0.010244391858577728,,,,,,,,,,,,
23,3719,1.0,1.0,1.0,1.0,1.0,1.0,0.005462178029119968,5.366100958781317e-05,0.0007257935358211398,0.009420382790267467,0.005109610967338085,0.012001441791653633,,,,,,,,,,,,
23,3729,1.0,1.0,1.0,1.0,1.0,1.0,0.0032291801180690527,6.248090357985348e-05,0.0005682236514985561,0.005379050504416227,0.0019531724974513054,0.008182971738278866,,,,,,,,,,,,
23,3739,1.0,1.0,1.0,1.0,1.0,1.0,0.005788502749055624,8.825331315165386e-05,0.0005748174735344946,0.0074986182153224945,0.005215239245444536,0.015565586276352406,,,,,,,,,,,,
23,3749,1.0,1.0,1.0,1.0,1.0,1.0,0.0037549857515841722,3.590070264181122e-05,0.0005860013188794255,0.005505927372723818,0.0029256846755743027,0.009721415117383003,,,,,,,,,,,,
23,3759,1.0,1.0,1.0,1.0,1.0,1.0,0.0037257657386362553,7.390535029117018e-05,0.0007567952270619571,0.0051844771951437,0.003303412813693285,0.009310238063335419,,,,,,,,,,,,
23,3767,,,,,,,,,,,,,0.9999699592590332,0.9975998997688293,0.9641799926757812,0.9649899005889893,0.903160035610199,0.9659798741340637,0.11538843810558319,0.0002838119398802519,0.009569589048624039,0.12637628614902496,0.13211071491241455,0.3086017370223999
24,3769,1.0,1.0,1.0,0.996874988079071,1.0,0.9993749856948853,0.005890875589102507,0.00030826745205558836,0.002984096296131611,0.008727780543267727,0.007803270127624273,0.009630962274968624,,,,,,,,,,,,
24,3779,1.0,1.0,1.0,1.0,1.0,1.0,0.005814743228256702,4.698332122643478e-05,0.001245691440999508,0.009226390160620213,0.003627842990681529,0.014926806092262268,,,,,,,,,,,,
24,3789,1.0,1.0,1.0,1.0,1.0,1.0,0.004806774202734232,4.726818951894529e-05,0.0004886648966930807,0.00733856949955225,0.0037211060989648104,0.012438262812793255,,,,,,,,,,,,
24,3799,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.005908177234232426,0.0001542871177662164,0.0005965131567791104,0.007488824427127838,0.0019309327472001314,0.01937032677233219,,,,,,,,,,,,
24,3809,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.0055015236139297485,4.916404213872738e-05,0.0007054732996039093,0.005635849665850401,0.00335427257232368,0.017762858420610428,,,,,,,,,,,,
24,3819,1.0,1.0,1.0,1.0,1.0,1.0,0.005371892359107733,0.00043726927833631635,0.001524740131571889,0.00600659754127264,0.004398706369102001,0.014492149464786053,,,,,,,,,,,,
24,3829,1.0,1.0,0.996874988079071,1.0,1.0,0.9993749856948853,0.00635447958484292,0.00011422778334235772,0.0006847516633570194,0.011238046921789646,0.0032984777353703976,0.016436895355582237,,,,,,,,,,,,
24,3839,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.006280488800257444,6.133041460998356e-05,0.0007359838346019387,0.008871173486113548,0.005018929019570351,0.016715025529265404,,,,,,,,,,,,
24,3849,1.0,1.0,1.0,1.0,1.0,1.0,0.007046951446682215,5.964700903859921e-05,0.0007291052024811506,0.00906447134912014,0.007019651122391224,0.018361883237957954,,,,,,,,,,,,
24,3859,1.0,1.0,1.0,1.0,1.0,1.0,0.006302221212536097,4.588986121234484e-05,0.000589243252761662,0.008058736100792885,0.007298395037651062,0.015518838539719582,,,,,,,,,,,,
24,3869,1.0,1.0,1.0,1.0,1.0,1.0,0.004287449177354574,0.00014577931142412126,0.0009943339973688126,0.007703238166868687,0.0036573316901922226,0.008936564438045025,,,,,,,,,,,,
24,3879,1.0,1.0,1.0,1.0,1.0,1.0,0.0033026684541255236,4.298111889511347e-05,0.00030212843557819724,0.00458924937993288,0.002553636906668544,0.009025346487760544,,,,,,,,,,,,
24,3889,1.0,1.0,0.996874988079071,1.0,0.996874988079071,0.9987500309944153,0.005767703987658024,3.0310056899907067e-05,0.0006144403596408665,0.01012532226741314,0.003294094232842326,0.014774350449442863,,,,,,,,,,,,
24,3899,1.0,1.0,1.0,1.0,1.0,1.0,0.003407272743061185,4.575786442728713e-05,0.0009759393287822604,0.005932711996138096,0.002955509815365076,0.007126445882022381,,,,,,,,,,,,
24,3909,1.0,1.0,1.0,1.0,1.0,1.0,0.0055780112743377686,6.593168654944748e-05,0.00048242523916997015,0.008248320780694485,0.003992849495261908,0.015100528486073017,,,,,,,,,,,,
24,3919,1.0,1.0,0.996874988079071,1.0,1.0,0.9993749856948853,0.006570716854184866,0.00037670807796530426,0.0020674036350101233,0.012043984606862068,0.009136330336332321,0.009229157119989395,,,,,,,,,,,,
24,3924,,,,,,,,,,,,,0.999009907245636,0.99729984998703,0.964229941368103,0.9694598913192749,0.9024500846862793,0.9664899706840515,0.11559784412384033,0.002853612182661891,0.010479901917278767,0.12787093222141266,0.10953570902347565,0.3272492289543152
25,3929,1.0,1.0,1.0,1.0,1.0,1.0,0.005800941027700901,3.465447298367508e-05,0.0007474995800293982,0.007491520140320063,0.004042093642055988,0.016688935458660126,,,,,,,,,,,,
25,3939,1.0,1.0,1.0,1.0,1.0,1.0,0.0031372562516480684,3.667908094939776e-05,0.000537169340532273,0.0039050381164997816,0.002737244125455618,0.008470149710774422,,,,,,,,,,,,
